25.88522495,-0.0347
25.88960337,-0.0237
25.89398179,-0.0114
25.89836022,0.00221
25.90273864,0.0171
25.90711706,0.0333
25.91149548,0.0508
25.9158739,0.0694
25.92025232,0.0892
25.92463074,0.11
25.92900916,0.132
25.93338758,0.154
25.937766,0.176
25.94214443,0.199
25.94652285,0.222
25.95090127,0.244
25.95527969,0.265
25.95965811,0.286
25.96403653,0.304
25.96841495,0.322
25.97279337,0.337
25.97717179,0.349
25.98155021,0.359
25.98592864,0.367
25.99030706,0.371
25.99468548,0.372
25.9990639,0.37
26.00344232,0.365
26.00782074,0.357
26.01219916,0.347
26.01657758,0.333
26.020956,0.318
26.02533442,0.3
26.02971285,0.28
26.03409127,0.259
26.03846969,0.237
26.04284811,0.213
26.04722653,0.19
26.05160495,0.166
26.05598337,0.142
26.06036179,0.119
26.06474021,0.0967
26.06911863,0.075
26.07349706,0.0544
26.07787548,0.0349
26.0822539,0.0167
26.08663232,-1.43E-05
26.09101074,-0.0152
26.09538916,-0.0289
26.09976758,-0.0413
26.104146,-0.0523
26.10852442,-0.0621
26.11290284,-0.0707
26.11728127,-0.0782
26.12165969,-0.0847
26.12603811,-0.0902
26.13041653,-0.0949
26.13479495,-0.0988
26.13917337,-0.102
26.14355179,-0.104
26.14793021,-0.106
26.15230863,-0.108
26.15668705,-0.109
26.16106548,-0.109
26.1654439,-0.11
26.16982232,-0.11
26.17420074,-0.11
26.17857916,-0.11
26.18295758,-0.109
26.187336,-0.109
26.19171442,-0.108
26.19609284,-0.107
26.20047126,-0.106
26.20484969,-0.104
26.20922811,-0.101
26.21360653,-0.0981
26.21798495,-0.0941
26.22236337,-0.0891
26.22674179,-0.0829
26.23112021,-0.0753
26.23549863,-0.0661
26.23987705,-0.0551
26.24425547,-0.042
26.2486339,-0.0265
26.25301232,-0.00848
26.25739074,0.0115
26.26176916,0.033
26.26614758,0.0553
26.270526,0.0779
26.27490442,0.1
26.27928284,0.121
26.28366126,0.141
26.28803968,0.159
26.29241811,0.173
26.29679653,0.185
26.30117495,0.192
26.30555337,0.194
26.30993179,0.191
26.31431021,0.182
26.31868863,0.169
26.32306705,0.152
26.32744547,0.133
26.33182389,0.111
26.33620232,0.0892
26.34058074,0.0665
26.34495916,0.044
26.34933758,0.0221
26.353716,0.0014
26.35809442,-0.0178
26.36247284,-0.0352
26.36685126,-0.0504
26.37122968,-0.0635
26.3756081,-0.075
26.37998653,-0.0866
26.38436495,-0.1
26.38874337,-0.118
26.39312179,-0.141
26.39750021,-0.171
26.40187863,-0.21
26.40625705,-0.246
26.41063547,-0.271
26.41501389,-0.273
26.41939231,-0.24
26.42377074,-0.157
26.42814916,-0.0145
26.43252758,0.185
26.436906,0.424
26.44128442,0.675
26.44566284,0.899
26.45004126,1.05
26.45441968,1.06
26.4587981,0.948
26.46317652,0.743
26.46755495,0.484
26.47193337,0.21
26.47631179,-0.0326
26.48069021,-0.214
26.48506863,-0.332
26.48944705,-0.389
26.49382547,-0.392
26.49820389,-0.357
26.50258231,-0.302
26.50696073,-0.244
26.51133916,-0.194
26.51571758,-0.154
26.520096,-0.126
26.52447442,-0.109
26.52885284,-0.0988
26.53323126,-0.0903
26.53760968,-0.0829
26.5419881,-0.0755
26.54636652,-0.0676
26.55074494,-0.0586
26.55512337,-0.0484
26.55950179,-0.0369
26.56388021,-0.0243
26.56825863,-0.0104
26.57263705,0.0047
26.57701547,0.0211
26.58139389,0.0388
26.58577231,0.0576
26.59015073,0.0775
26.59452915,0.0983
26.59890758,0.12
26.603286,0.142
26.60766442,0.164
26.61204284,0.186
26.61642126,0.208
26.62079968,0.23
26.6251781,0.251
26.62955652,0.27
26.63393494,0.288
26.63831336,0.303
26.64269179,0.317
26.64707021,0.328
26.65144863,0.336
26.65582705,0.342
26.66020547,0.345
26.66458389,0.345
26.66896231,0.341
26.67334073,0.335
26.67771915,0.326
26.68209757,0.314
26.686476,0.299
26.69085442,0.283
26.69523284,0.264
26.69961126,0.244
26.70398968,0.222
26.7083681,0.2
26.71274652,0.177
26.71712494,0.154
26.72150336,0.13
26.72588178,0.107
26.73026021,0.0847
26.73463863,0.0628
26.73901705,0.0418
26.74339547,0.022
26.74777389,0.00353
26.75215231,-0.0134
26.75653073,-0.029
26.76090915,-0.0431
26.76528757,-0.0558
26.76966599,-0.0672
26.77404442,-0.0772
26.77842284,-0.086
26.78280126,-0.0936
26.78717968,-0.1
26.7915581,-0.105
26.79593652,-0.11
26.80031494,-0.113
26.80469336,-0.116
26.80907178,-0.118
26.8134502,-0.119
26.81782863,-0.12
26.82220705,-0.121
26.82658547,-0.121
26.83096389,-0.121
26.83534231,-0.121
26.83972073,-0.12
26.84409915,-0.12
26.84847757,-0.119
26.85285599,-0.118
26.85723441,-0.117
26.86161284,-0.116
26.86599126,-0.115
26.87036968,-0.113
26.8747481,-0.111
26.87912652,-0.108
26.88350494,-0.105
26.88788336,-0.101
26.89226178,-0.0953
26.8966402,-0.0886
26.90101862,-0.0803
26.90539705,-0.0696
26.90977547,-0.0565
26.91415389,-0.0413
26.91853231,-0.0242
26.92291073,-0.00547
26.92728915,0.0145
26.93166757,0.0354
26.93604599,0.0569
26.94042441,0.0785
26.94480283,0.0997
26.94918126,0.12
26.95355968,0.139
26.9579381,0.157
26.96231652,0.171
26.96669494,0.183
26.97107336,0.191
26.97545178,0.194
26.9798302,0.192
26.98420862,0.185
26.98858704,0.172
26.99296547,0.156
26.99734389,0.137
27.00172231,0.117
27.00610073,0.0948
27.01047915,0.0727
27.01485757,0.0509
27.01923599,0.0299
27.02361441,0.0102
27.02799283,-0.00801
27.03237125,-0.0244
27.03674968,-0.0387
27.0411281,-0.051
27.04550652,-0.0614
27.04988494,-0.0722
27.05426336,-0.0858
27.05864178,-0.104
27.0630202,-0.128
27.06739862,-0.158
27.07177704,-0.195
27.07615546,-0.234
27.08053389,-0.261
27.08491231,-0.262
27.08929073,-0.223
27.09366915,-0.138
27.09804757,0.00241
27.10242599,0.201
27.10680441,0.46
27.11118283,0.724
27.11556125,0.936
27.11993967,1.06
27.1243181,1.07
27.12869652,0.97
27.13307494,0.763
27.13745336,0.497
27.14183178,0.225
27.1462102,-0.0185
27.15058862,-0.207
27.15496704,-0.33
27.15934546,-0.385
27.16372388,-0.387
27.16810231,-0.352
27.17248073,-0.298
27.17685915,-0.238
27.18123757,-0.185
27.18561599,-0.145
27.18999441,-0.118
27.19437283,-0.101
27.19875125,-0.0885
27.20312967,-0.0791
27.20750809,-0.071
27.21188652,-0.0631
27.21626494,-0.0545
27.22064336,-0.0447
27.22502178,-0.0335
27.2294002,-0.0211
27.23377862,-0.00767
27.23815704,0.00709
27.24253546,0.0232
27.24691388,0.0405
27.2512923,0.0592
27.25567073,0.079
27.26004915,0.0998
27.26442757,0.122
27.26880599,0.144
27.27318441,0.167
27.27756283,0.191
27.28194125,0.214
27.28631967,0.237
27.29069809,0.26
27.29507651,0.282
27.29945494,0.302
27.30383336,0.321
27.30821178,0.338
27.3125902,0.352
27.31696862,0.365
27.32134704,0.374
27.32572546,0.381
27.33010388,0.385
27.3344823,0.386
27.33886072,0.384
27.34323915,0.379
27.34761757,0.37
27.35199599,0.359
27.35637441,0.345
27.36075283,0.329
27.36513125,0.312
27.36950967,0.292
27.37388809,0.271
27.37826651,0.25
27.38264493,0.227
27.38702336,0.205
27.39140178,0.182
27.3957802,0.159
27.40015862,0.136
27.40453704,0.114
27.40891546,0.0928
27.41329388,0.0726
27.4176723,0.0538
27.42205072,0.0364
27.42642914,0.0205
27.43080757,0.00611
27.43518599,-0.00687
27.43956441,-0.0185
27.44394283,-0.0288
27.44832125,-0.0379
27.45269967,-0.0458
27.45707809,-0.0526
27.46145651,-0.0584
27.46583493,-0.0632
27.47021335,-0.0671
27.47459178,-0.0701
27.4789702,-0.0725
27.48334862,-0.0742
27.48772704,-0.0753
27.49210546,-0.076
27.49648388,-0.0762
27.5008623,-0.0762
27.50524072,-0.076
27.50961914,-0.0756
27.51399756,-0.0751
27.51837599,-0.0744
27.52275441,-0.0735
27.52713283,-0.0725
27.53151125,-0.0713
27.53588967,-0.0698
27.54026809,-0.068
27.54464651,-0.0657
27.54902493,-0.063
27.55340335,-0.0595
27.55778177,-0.0553
27.5621602,-0.0501
27.56653862,-0.0437
27.57091704,-0.036
27.57529546,-0.0268
27.57967388,-0.0158
27.5840523,-0.00273
27.58843072,0.0126
27.59280914,0.03
27.59718756,0.0495
27.60156598,0.0705
27.60594441,0.0928
27.61032283,0.116
27.61470125,0.139
27.61907967,0.162
27.62345809,0.183
27.62783651,0.203
27.63221493,0.219
27.63659335,0.232
27.64097177,0.24
27.64535019,0.243
27.64972862,0.242
27.65410704,0.236
27.65848546,0.225
27.66286388,0.211
27.6672423,0.193
27.67162072,0.173
27.67599914,0.151
27.68037756,0.128
27.68475598,0.104
27.6891344,0.0819
27.69351283,0.0608
27.69789125,0.0416
27.70226967,0.0246
27.70664809,0.00991
27.71102651,-0.00292
27.71540493,-0.0145
27.71978335,-0.0256
27.72416177,-0.0375
27.72854019,-0.0515
27.73291861,-0.0712
27.73729704,-0.0991
27.74167546,-0.134
27.74605388,-0.172
27.7504323,-0.204
27.75481072,-0.219
27.75918914,-0.205
27.76356756,-0.143
27.76794598,-0.0236
27.7723244,0.154
27.77670282,0.38
27.78108125,0.634
27.78545967,0.884
27.78983809,1.07
27.79421651,1.15
27.79859493,1.1
27.80297335,0.932
27.80735177,0.685
27.81173019,0.409
27.81610861,0.15
27.82048703,-0.0619
27.82486546,-0.211
27.82924388,-0.292
27.8336223,-0.311
27.83800072,-0.291
27.84237914,-0.248
27.84675756,-0.195
27.85113598,-0.142
27.8555144,-0.0973
27.85989282,-0.0637
27.86427124,-0.0413
27.86864967,-0.0265
27.87302809,-0.0159
27.87740651,-0.00762
27.88178493,-0.000147
27.88616335,0.00768
27.89054177,0.0166
27.89492019,0.027
27.89929861,0.0388
27.90367703,0.0517
27.90805545,0.0657
27.91243388,0.081
27.9168123,0.0976
27.92119072,0.116
27.92556914,0.135
27.92994756,0.155
27.93432598,0.176
27.9387044,0.198
27.94308282,0.221
27.94746124,0.244
27.95183966,0.268
27.95621809,0.291
27.96059651,0.314
27.96497493,0.337
27.96935335,0.358
27.97373177,0.378
27.97811019,0.396
27.98248861,0.412
27.98686703,0.425
27.99124545,0.436
27.99562387,0.445
28.0000023,0.451
28.00438072,0.453
28.00875914,0.453
28.01313756,0.449
28.01751598,0.442
28.0218944,0.433
28.02627282,0.42
28.03065124,0.405
28.03502966,0.388
28.03940808,0.37
28.04378651,0.35
28.04816493,0.329
28.05254335,0.307
28.05692177,0.285
28.06130019,0.262
28.06567861,0.239
28.07005703,0.216
28.07443545,0.194
28.07881387,0.173
28.08319229,0.152
28.08757072,0.132
28.09194914,0.114
28.09632756,0.0969
28.10070598,0.0814
28.1050844,0.0674
28.10946282,0.0549
28.11384124,0.0436
28.11821966,0.0336
28.12259808,0.0248
28.1269765,0.0172
28.13135493,0.0106
28.13573335,0.00491
28.14011177,0.000166
28.14449019,-0.00375
28.14886861,-0.0069
28.15324703,-0.00937
28.15762545,-0.0112
28.16200387,-0.0126
28.16638229,-0.0134
28.17076071,-0.0139
28.17513914,-0.0142
28.17951756,-0.0141
28.18389598,-0.0139
28.1882744,-0.0136
28.19265282,-0.0131
28.19703124,-0.0123
28.20140966,-0.0114
28.20578808,-0.0102
28.2101665,-0.00861
28.21454492,-0.00664
28.21892335,-0.00414
28.22330177,-0.00101
28.22768019,0.00289
28.23205861,0.00771
28.23643703,0.0136
28.24081545,0.0208
28.24519387,0.0294
28.24957229,0.0397
28.25395071,0.052
28.25832913,0.0664
28.26270756,0.083
28.26708598,0.102
28.2714644,0.122
28.27584282,0.144
28.28022124,0.167
28.28459966,0.191
28.28897808,0.214
28.2933565,0.236
28.29773492,0.257
28.30211334,0.274
28.30649177,0.288
28.31087019,0.298
28.31524861,0.304
28.31962703,0.305
28.32400545,0.3
28.32838387,0.292
28.33276229,0.279
28.33714071,0.262
28.34151913,0.242
28.34589755,0.221
28.35027598,0.198
28.3546544,0.174
28.35903282,0.152
28.36341124,0.13
28.36778966,0.11
28.37216808,0.0923
28.3765465,0.0763
28.38092492,0.0622
28.38530334,0.0497
28.38968176,0.0384
28.39406019,0.0276
28.39843861,0.0142
28.40281703,-0.0044
28.40719545,-0.0297
28.41157387,-0.0615
28.41595229,-0.0986
28.42033071,-0.135
28.42470913,-0.158
28.42908755,-0.154
28.43346597,-0.112
28.4378444,-0.0194
28.44222282,0.133
28.44660124,0.344
28.45097966,0.59
28.45535808,0.837
28.4597365,1.05
28.46411492,1.18
28.46849334,1.18
28.47287176,1.05
28.47725018,0.834
28.48162861,0.572
28.48600703,0.303
28.49038545,0.0665
28.49476387,-0.109
28.49914229,-0.219
28.50352071,-0.269
28.50789913,-0.268
28.51227755,-0.23
28.51665597,-0.174
28.52103439,-0.116
28.52541282,-0.0661
28.52979124,-0.0274
28.53416966,-0.00109
28.53854808,0.015
28.5429265,0.0259
28.54730492,0.0345
28.55168334,0.0421
28.55606176,0.0496
28.56044018,0.0579
28.5648186,0.0674
28.56919703,0.0781
28.57357545,0.0898
28.57795387,0.103
28.58233229,0.117
28.58671071,0.133
28.59108913,0.15
28.59546755,0.168
28.59984597,0.187
28.60422439,0.207
28.60860281,0.229
28.61298124,0.25
28.61735966,0.273
28.62173808,0.296
28.6261165,0.319
28.63049492,0.342
28.63487334,0.364
28.63925176,0.384
28.64363018,0.404
28.6480086,0.422
28.65238702,0.438
28.65676545,0.452
28.66114387,0.464
28.66552229,0.473
28.66990071,0.479
28.67427913,0.482
28.67865755,0.482
28.68303597,0.479
28.68741439,0.472
28.69179281,0.462
28.69617123,0.45
28.70054966,0.435
28.70492808,0.419
28.7093065,0.4
28.71368492,0.381
28.71806334,0.36
28.72244176,0.338
28.72682018,0.315
28.7311986,0.292
28.73557702,0.269
28.73995544,0.246
28.74433387,0.223
28.74871229,0.201
28.75309071,0.18
28.75746913,0.159
28.76184755,0.14
28.76622597,0.122
28.77060439,0.106
28.77498281,0.0908
28.77936123,0.0774
28.78373965,0.0655
28.78811808,0.0549
28.7924965,0.0455
28.79687492,0.0374
28.80125334,0.0303
28.80563176,0.0243
28.81001018,0.0192
28.8143886,0.0149
28.81876702,0.0115
28.82314544,0.00882
28.82752386,0.00675
28.83190229,0.00523
28.83628071,0.00418
28.84065913,0.00353
28.84503755,0.00319
28.84941597,0.00308
28.85379439,0.00319
28.85817281,0.00352
28.86255123,0.00402
28.86692965,0.00469
28.87130807,0.00553
28.8756865,0.00657
28.88006492,0.00786
28.88444334,0.00947
28.88882176,0.0115
28.89320018,0.014
28.8975786,0.0172
28.90195702,0.0212
28.90633544,0.0262
28.91071386,0.0323
28.91509228,0.0399
28.91947071,0.0491
28.92384913,0.0602
28.92822755,0.0741
28.93260597,0.0906
28.93698439,0.109
28.94136281,0.13
28.94574123,0.151
28.95011965,0.173
28.95449807,0.194
28.95887649,0.216
28.96325492,0.236
28.96763334,0.254
28.97201176,0.271
28.97639018,0.284
28.9807686,0.295
28.98514702,0.302
28.98952544,0.304
28.99390386,0.302
28.99828228,0.295
29.0026607,0.282
29.00703913,0.266
29.01141755,0.246
29.01579597,0.224
29.02017439,0.201
29.02455281,0.177
29.02893123,0.153
29.03330965,0.13
29.03768807,0.108
29.04206649,0.0876
29.04644491,0.0698
29.05082334,0.056
29.05520176,0.0439
29.05958018,0.0317
29.0639586,0.0176
29.06833702,0.000546
29.07271544,-0.0203
29.07709386,-0.0452
29.08147228,-0.0741
29.0858507,-0.107
29.09022912,-0.142
29.09460755,-0.179
29.09898597,-0.198
29.10336439,-0.177
29.10774281,-0.101
29.11212123,0.0343
29.11649965,0.225
29.12087807,0.457
29.12525649,0.71
29.12963491,0.95
29.13401333,1.12
29.13839176,1.19
29.14277018,1.13
29.1471486,0.949
29.15152702,0.694
29.15590544,0.419
29.16028386,0.165
29.16466228,-0.0428
29.1690407,-0.187
29.17341912,-0.266
29.17779754,-0.287
29.18217597,-0.263
29.18655439,-0.214
29.19093281,-0.155
29.19531123,-0.1
29.19968965,-0.0556
29.20406807,-0.0235
29.20844649,-0.002
29.21282491,0.0125
29.21720333,0.0225
29.22158175,0.03
29.22596018,0.0366
29.2303386,0.0434
29.23471702,0.0514
29.23909544,0.0609
29.24347386,0.0718
29.24785228,0.0839
29.2522307,0.0968
29.25660912,0.111
29.26098754,0.126
29.26536596,0.143
29.26974439,0.161
29.27412281,0.18
29.27850123,0.2
29.28287965,0.221
29.28725807,0.242
29.29163649,0.264
29.29601491,0.286
29.30039333,0.308
29.30477175,0.33
29.30915017,0.351
29.3135286,0.371
29.31790702,0.39
29.32228544,0.407
29.32666386,0.422
29.33104228,0.434
29.3354207,0.445
29.33979912,0.452
29.34417754,0.457
29.34855596,0.459
29.35293438,0.459
29.35731281,0.455
29.36169123,0.448
29.36606965,0.437
29.37044807,0.424
29.37482649,0.409
29.37920491,0.392
29.38358333,0.373
29.38796175,0.352
29.39234017,0.331
29.39671859,0.308
29.40109702,0.285
29.40547544,0.262
29.40985386,0.239
29.41423228,0.215
29.4186107,0.192
29.42298912,0.17
29.42736754,0.149
29.43174596,0.128
29.43612438,0.109
29.4405028,0.0918
29.44488123,0.0758
29.44925965,0.0612
29.45363807,0.048
29.45801649,0.0362
29.46239491,0.0256
29.46677333,0.0163
29.47115175,0.00814
29.47553017,0.00105
29.47990859,-0.00502
29.48428701,-0.0102
29.48866544,-0.0144
29.49304386,-0.018
29.49742228,-0.0208
29.5018007,-0.023
29.50617912,-0.0246
29.51055754,-0.0258
29.51493596,-0.0267
29.51931438,-0.0273
29.5236928,-0.0277
29.52807122,-0.0279
29.53244965,-0.028
29.53682807,-0.0279
29.54120649,-0.0277
29.54558491,-0.0273
29.54996333,-0.0268
29.55434175,-0.026
29.55872017,-0.025
29.56309859,-0.0235
29.56747701,-0.0216
29.57185543,-0.019
29.57623386,-0.0157
29.58061228,-0.0114
29.5849907,-0.00589
29.58936912,0.000964
29.59374754,0.00942
29.59812596,0.0197
29.60250438,0.0321
29.6068828,0.0467
29.61126122,0.0633
29.61563964,0.0818
29.62001807,0.102
29.62439649,0.123
29.62877491,0.145
29.63315333,0.168
29.63753175,0.19
29.64191017,0.21
29.64628859,0.229
29.65066701,0.244
29.65504543,0.256
29.65942385,0.263
29.66380228,0.265
29.6681807,0.263
29.67255912,0.257
29.67693754,0.246
29.68131596,0.231
29.68569438,0.212
29.6900728,0.191
29.69445122,0.168
29.69882964,0.145
29.70320806,0.121
29.70758649,0.0976
29.71196491,0.0758
29.71634333,0.0559
29.72072175,0.0382
29.72510017,0.0227
29.72947859,0.00905
29.73385701,-0.00323
29.73823543,-0.015
29.74261385,-0.0274
29.74699227,-0.0415
29.7513707,-0.0612
29.75574912,-0.089
29.76012754,-0.124
29.76450596,-0.162
29.76888438,-0.196
29.7732628,-0.216
29.77764122,-0.207
29.78201964,-0.153
29.78639806,-0.0436
29.79077648,0.123
29.79515491,0.34
29.79953333,0.592
29.80391175,0.846
29.80829017,1.04
29.81266859,1.14
29.81704701,1.12
29.82142543,0.975
29.82580385,0.74
29.83018227,0.466
29.83456069,0.2
29.83893912,-0.0274
29.84331754,-0.196
29.84769596,-0.298
29.85207438,-0.341
29.8564528,-0.337
29.86083122,-0.3
29.86520964,-0.244
29.86958806,-0.186
29.87396648,-0.137
29.8783449,-0.101
29.88272333,-0.0761
29.88710175,-0.0595
29.89148017,-0.0492
29.89585859,-0.0419
29.90023701,-0.0349
29.90461543,-0.0278
29.90899385,-0.0201
29.91337227,-0.0115
29.91775069,-0.00175
29.92212911,0.00923
29.92650754,0.0215
29.93088596,0.035
29.93526438,0.0498
29.9396428,0.0659
29.94402122,0.0832
29.94839964,0.102
29.95277806,0.121
29.95715648,0.142
29.9615349,0.163
29.96591332,0.185
29.97029175,0.207
29.97467017,0.229
29.97904859,0.251
29.98342701,0.273
29.98780543,0.294
29.99218385,0.314
29.99656227,0.332
30.00094069,0.348
30.00531911,0.363
30.00969753,0.375
30.01407596,0.385
30.01845438,0.391
30.0228328,0.395
30.02721122,0.396
30.03158964,0.394
30.03596806,0.389
30.04034648,0.381
30.0447249,0.37
30.04910332,0.356
30.05348174,0.341
30.05786017,0.323
30.06223859,0.303
30.06661701,0.281
30.07099543,0.259
30.07537385,0.236
30.07975227,0.212
30.08413069,0.188
30.08850911,0.164
30.09288753,0.141
30.09726595,0.118
30.10164438,0.0953
30.1060228,0.0741
30.11040122,0.0539
30.11477964,0.035
30.11915806,0.0174
30.12353648,0.00143
30.1279149,-0.0131
30.13229332,-0.0263
30.13667174,-0.0382
30.14105016,-0.0488
30.14542859,-0.0583
30.14980701,-0.0666
30.15418543,-0.0739
30.15856385,-0.0802
30.16294227,-0.0856
30.16732069,-0.0902
30.17169911,-0.094
30.17607753,-0.0971
30.18045595,-0.0996
30.18483437,-0.102
30.1892128,-0.103
30.19359122,-0.104
30.19796964,-0.105
30.20234806,-0.105
30.20672648,-0.106
30.2111049,-0.106
30.21548332,-0.106
30.21986174,-0.106
30.22424016,-0.106
30.22861858,-0.106
30.23299701,-0.105
30.23737543,-0.104
30.24175385,-0.102
30.24613227,-0.0992
30.25051069,-0.0958
30.25488911,-0.0915
30.25926753,-0.0861
30.26364595,-0.0795
30.26802437,-0.0715
30.27240279,-0.0621
30.27678122,-0.051
30.28115964,-0.0381
30.28553806,-0.0233
30.28991648,-0.00624
30.2942949,0.013
30.29867332,0.0341
30.30305174,0.0564
30.30743016,0.0793
30.31180858,0.102
30.316187,0.124
30.32056543,0.145
30.32494385,0.163
30.32932227,0.179
30.33370069,0.191
30.33807911,0.198
30.34245753,0.201
30.34683595,0.199
30.35121437,0.192
30.35559279,0.181
30.35997121,0.166
30.36434964,0.148
30.36872806,0.128
30.37310648,0.105
30.3774849,0.0818
30.38186332,0.058
30.38624174,0.035
30.39062016,0.0129
30.39499858,-0.00756
30.399377,-0.0259
30.40375542,-0.0417
30.40813385,-0.0553
30.41251227,-0.0672
30.41689069,-0.0784
30.42126911,-0.0904
30.42564753,-0.105
30.43002595,-0.125
30.43440437,-0.151
30.43878279,-0.185
30.44316121,-0.222
30.44753963,-0.256
30.45191806,-0.277
30.45629648,-0.271
30.4606749,-0.225
30.46505332,-0.129
30.46943174,0.0289
30.47381016,0.242
30.47818858,0.493
30.482567,0.748
30.48694542,0.96
30.49132384,1.08
30.49570227,1.08
30.50008069,0.957
30.50445911,0.735
30.50883753,0.462
30.51321595,0.192
30.51759437,-0.0436
30.52197279,-0.223
30.52635121,-0.337
30.53072963,-0.388
30.53510805,-0.388
30.53948648,-0.351
30.5438649,-0.297
30.54824332,-0.239
30.55262174,-0.188
30.55700016,-0.15
30.56137858,-0.123
30.565757,-0.105
30.57013542,-0.0926
30.57451384,-0.0838
30.57889226,-0.0769
30.58327069,-0.0704
30.58764911,-0.0633
30.59202753,-0.0548
30.59640595,-0.0446
30.60078437,-0.0328
30.60516279,-0.0198
30.60954121,-0.00593
30.61391963,0.00919
30.61829805,0.0256
30.62267647,0.0432
30.6270549,0.062
30.63143332,0.0819
30.63581174,0.103
30.64019016,0.124
30.64456858,0.147
30.648947,0.169
30.65332542,0.192
30.65770384,0.214
30.66208226,0.236
30.66646068,0.258
30.67083911,0.278
30.67521753,0.297
30.67959595,0.314
30.68397437,0.329
30.68835279,0.341
30.69273121,0.351
30.69710963,0.358
30.70148805,0.362
30.70586647,0.364
30.71024489,0.362
30.71462332,0.357
30.71900174,0.35
30.72338016,0.339
30.72775858,0.326
30.732137,0.31
30.73651542,0.292
30.74089384,0.273
30.74527226,0.252
30.74965068,0.23
30.7540291,0.207
30.75840753,0.183
30.76278595,0.16
30.76716437,0.136
30.77154279,0.112
30.77592121,0.0891
30.78029963,0.0668
30.78467805,0.0454
30.78905647,0.0252
30.79343489,0.00637
30.79781331,-0.011
30.80219174,-0.027
30.80657016,-0.0416
30.81094858,-0.0548
30.815327,-0.0666
30.81970542,-0.0772
30.82408384,-0.0866
30.82846226,-0.0947
30.83284068,-0.102
30.8372191,-0.108
30.84159752,-0.113
30.84597595,-0.117
30.85035437,-0.12
30.85473279,-0.123
30.85911121,-0.125
30.86348963,-0.126
30.86786805,-0.127
30.87224647,-0.128
30.87662489,-0.129
30.88100331,-0.129
30.88538173,-0.129
30.88976016,-0.128
30.89413858,-0.128
30.898517,-0.127
30.90289542,-0.127
30.90727384,-0.126
30.91165226,-0.125
30.91603068,-0.123
30.9204091,-0.122
30.92478752,-0.119
30.92916594,-0.116
30.93354437,-0.112
30.93792279,-0.108
30.94230121,-0.101
30.94667963,-0.094
30.95105805,-0.0849
30.95543647,-0.074
30.95981489,-0.0611
30.96419331,-0.0461
30.96857173,-0.0289
30.97295015,-0.00987
30.97732858,0.0109
30.981707,0.033
30.98608542,0.056
30.99046384,0.0791
30.99484226,0.102
30.99922068,0.123
31.0035991,0.142
31.00797752,0.158
31.01235594,0.171
31.01673436,0.179
31.02111279,0.182
31.02549121,0.181
31.02986963,0.175
31.03424805,0.164
31.03862647,0.149
31.04300489,0.131
31.04738331,0.111
31.05176173,0.0885
31.05614015,0.0654
31.06051857,0.0421
31.064897,0.0194
31.06927542,-0.00222
31.07365384,-0.0223
31.07803226,-0.0404
31.08241068,-0.0562
31.0867891,-0.07
31.09116752,-0.0824
31.09554594,-0.0942
31.09992436,-0.107
31.10430278,-0.121
31.10868121,-0.14
31.11305963,-0.164
31.11743805,-0.198
31.12181647,-0.242
31.12619489,-0.281
31.13057331,-0.301
31.13495173,-0.289
31.13933015,-0.237
31.14370857,-0.138
31.14808699,0.0117
31.15246542,0.214
31.15684384,0.464
31.16122226,0.721
31.16560068,0.933
31.1699791,1.06
31.17435752,1.07
31.17873594,0.949
31.18311436,0.732
31.18749278,0.466
31.1918712,0.195
31.19624963,-0.0416
31.20062805,-0.219
31.20500647,-0.332
31.20938489,-0.384
31.21376331,-0.385
31.21814173,-0.347
31.22252015,-0.291
31.22689857,-0.234
31.23127699,-0.183
31.23565541,-0.143
31.24003384,-0.116
31.24441226,-0.0987
31.24879068,-0.0879
31.2531691,-0.079
31.25754752,-0.0711
31.26192594,-0.0632
31.26630436,-0.0547
31.27068278,-0.0451
31.2750612,-0.0343
31.27943962,-0.0222
31.28381805,-0.00898
31.28819647,0.00554
31.29257489,0.0214
31.29695331,0.0385
31.30133173,0.0568
31.30571015,0.0764
31.31008857,0.097
31.31446699,0.119
31.31884541,0.141
31.32322383,0.164
31.32760226,0.187
31.33198068,0.21
31.3363591,0.233
31.34073752,0.255
31.34511594,0.277
31.34949436,0.297
31.35387278,0.316
31.3582512,0.332
31.36262962,0.347
31.36700804,0.358
31.37138647,0.368
31.37576489,0.374
31.38014331,0.378
31.38452173,0.378
31.38890015,0.376
31.39327857,0.37
31.39765699,0.362
31.40203541,0.35
31.40641383,0.336
31.41079225,0.32
31.41517068,0.302
31.4195491,0.282
31.42392752,0.261
31.42830594,0.239
31.43268436,0.216
31.43706278,0.193
31.4414412,0.169
31.44581962,0.146
31.45019804,0.123
31.45457646,0.101
31.45895489,0.0794
31.46333331,0.059
31.46771173,0.04
31.47209015,0.0224
31.47646857,0.00626
31.48084699,-0.00843
31.48522541,-0.0217
31.48960383,-0.0337
31.49398225,-0.0443
31.49836067,-0.0537
31.5027391,-0.0619
31.50711752,-0.0689
31.51149594,-0.0749
31.51587436,-0.0799
31.52025278,-0.084
31.5246312,-0.0872
31.52900962,-0.0897
31.53338804,-0.0916
31.53776646,-0.0928
31.54214488,-0.0937
31.54652331,-0.0942
31.55090173,-0.0945
31.55528015,-0.0944
31.55965857,-0.0941
31.56403699,-0.0936
31.56841541,-0.0929
31.57279383,-0.0921
31.57717225,-0.0911
